OTUID	taxonomy	confidence
9a3f995348b043636abcb086dff299f3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Chloroflexia	0.9999531087496428
8f62ce0301ea3a7788bc725555a31e20	d__Bacteria	0.989159937
4216688e9633127d309d2cc3240969fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.9914331171297146
ec34ca3621837dac670044309b7abdaf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9953756966146335
383f308ec7f37a27caf123dcdbfa4136	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.997158811
3dca6e260f34b5002bbdd1a95bcf4d5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999999458318756
67f99c3aaf4f6c08f3e7832ba4ade0f6	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_Acidobacteria	0.7474036597142593
0c04617ace860a7e0b12e4946b024e54	d__Bacteria	0.9999999999414364
18dd48af4c33ac18a337a28214284245	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_Green	0.8112177266827654
26f7065d205cf7a93d99b54405111a1f	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.9848551492655636
4a2e98fd8c65aa6e48dda545863c389b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999999999807863
b67576bd023b7d007c8b4846ebc409df	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.957255224
b812e65dd0f1aa8a009175860f2ac506	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_Chloroflexi	0.9828271852718348
f025392db6f249c0b8acd8404492b244	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9960769938218755
8167cf3e79d2d6346fb9a7440fee5147	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_soil	0.99999984
cb7f7779e31ce98309369feb0e3b0d81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.716456666
35bfb66ca85fc4b0faf9eff9aae21a6b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.971818224
95e02018d11ce951267f807e7fc6fd8b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_soil	0.7901172960169222
9b6a5f36670aa6584613719f18f9a0d5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter	0.7053461578002189
ff70a53f55041255366fb02183222c7a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7001440398580838
995210b157ee02bc5fdbf7ffde480444	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.9332834444533009
265b1e3524892bd79075a0c6142ffd58	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Arthrobacter	0.8139784810513779
2a099b0d5b72ca9a8cb2b28371c4f722	d__Bacteria	0.9999999999973315
d83f1fbe77ad20361f4d089085a41aa8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9347695372315391
690dd4db9275c783ba32184588860d23	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.97139321
a8a5deb8512cebf88587577be95344cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9417736278085034
a8eea2a26a1868da78fe55690a03f26f	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_soil	0.9195430125284882
580fb2fc216846c6f73b98a41a553435	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9854411885839469
ed0cceb690af3819ca901efc430dfb9a	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.9560685268943436
e1667f18db5da86a8a5634cc1893b8ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7605732247768425
351146155473b875fb362120eb6abac9	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__Thermomicrobiaceae; g__Nitrolancea; s__uncultured_bacterium	0.9999747185751245
95f6669cd190a77aae8b7bd0e789b342	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.7196715535448936
d5ac8bef6c9f953d49bed0ae908ba24c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Solirubrobacter	0.862691225
013390325340cac45e98b71fa3c2ef84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9498909672501686
9afea096ba76f3789ba1f7b2d54c8bcf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae	0.9999998864758293
10f493df3942730c8338aaeec84bc0d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7831503954373285
4233f7825f29b78132c877890237d878	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9998956249811811
fad49075726c62b9a7841793ae6b3626	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9964672075143305
f9a278f97170abb5db35a9b1dd092d40	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9999979265477585
313cec5e78ce06e13be874f839b4e5bd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7873423612538318
f369079c8e0d4fd01bffd6effea20ace	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9543296630084082
9fd277e56760ce63edff4f042638d46d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_Zavarzinella	0.9977047577873718
3ecf07b2d75f3531c637756ce95da9e4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.7122931754166142
4befc0f004c6fcd0a26a128c3e092c85	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.9655864140845737
24f70bded32f4cc2d6e72d07733eb471	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.8945559540848032
ec4ab7aa44734c840d2cf69a01a83b5b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetales	0.9669970752337307
fe5fe7340f038d5b89733efd7fc85a76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis	0.9999924532480295
12b026e5c398c56074dad93cabce469b	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__metagenome	0.7989145787120187
d84d141c5fbd9eeb4a070f4022c6db40	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999416112
47fcfeb7b5fa3fb96e02d878127389ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9589955981277353
0205a174f51e12f63ddc92e49e21a4ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.7957895343091532
3ee7e3b5a85f21be0189e97c47c35d78	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9992402325320704
e1bc069c8de42b6f3384ff2b66cc28e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9995219385672766
50899a2030dd1af3f6ec0b7b1b74cc49	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9089236921290512
6787923eaa91ed88ab06e6a03c3beaf7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9993229917353832
6b5ebece8cfadf88bb3d2b6e66c769d6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichales; g__Microtrichales; s__metagenome	0.8859487147614828
39315b92d168d20f096e859aba7cc328	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997012779144253
f83c40df56eb4edc1b8ae8b7c3724c57	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999903643378546
69e43dc548ba912526005daa69147354	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.7571019209913562
995d71a072bb617f7801f5921c15ae36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Flavobacterium	0.9660251561843252
62cbfd99f52e75cc869b0c88815a3234	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Chloroflexia	0.7325936628285187
a262ab9e8a9adf9d29fa9609f3d02830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996429931463148
e1e7fe0043a22b4e5119ba4553a5d6e4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.722230426
4a9bb4c2aef71aabf13d8d3937ca351a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacterium	0.9738700812131003
fac7157838e9089ec1405412afa75d11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8438963783372856
1d0c7c63c3b651ad9943d71e52671e37	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiia	0.9999048671100206
0bf82965fc586ad4a46e0c059a13b8f0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8199004751041757
31e3b8efd633ec860b48d59e20097de1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_sludge	0.9995291449033045
9422e04d0ecf12f781de4d7bf354a771	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chujaibacter	0.9997656461565411
044f57494feeeccfd46eca9f26ed656a	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9798613907597106
e9fd8660c0db6ac77ced0ce52a69351d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996956537183939
62ff2e2523526edf07e144dc4eda9e0d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9456492819965571
16787939538a8d05ec7e664dd7a838b3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__uncultured_actinobacterium	0.7002947350676284
a9c14246f4bed5a54f7e0e6db5b9f982	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999992092367409
d71ca9c167acb94584286611d843f854	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9118986940325711
923139170f3ba1eadc017ef0a8c73ec0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.9999999412158226
f09d9a229148d9c39fadd8f4d9bb0b83	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.9766973194121109
b29e794b3bf998b69c22e109ed19c8f7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9999962062248452
b3644a1990251b57d5c386c1ae3499a4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_Planctomycetales	0.9660423254138889
c474df5e881b88030e663dd309268da5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis	0.9945258436153976
3bfbbccb3db450e6fc2cf9114917e96e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella	0.9573761063033052
89540ac4a833569c913ab09d7d7217ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella	0.9716399443961844
6680f01e00805f011765186c94074d51	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_Ktedobacteria	0.9999634557232372
d5787a8d27961544a29b10d34e12ed7a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.9984874350524784
ac918dbbb18551cfe89d11c16e0be3d2	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9945326392932582
106d1d539e9e15e1f3973123387c0025	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999998109021959
bc988f62975bfef5f7c62427c2b09184	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999880273
5a1b4975019cff607b7f4fbe8ed4e5d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999880809958062
2bf76a4e78a31609650ca18d6b6212d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Amia_calva	0.8142825046104616
f587ade6df217f2a744a14d9239f152c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9811459988408753
f5609afb45c224dbe49134537b41d382	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.9919338197328178
b74cfd87254c33e7a374e58318f3deb0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_sludge	0.9999604265583202
51e2a1106c7b5dfd949f5a53ab8e0096	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996456652249786
46f89789712f598ab058be89cb47fa55	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9429472910718808
20816d08f5056c59e8d448235620bac3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9970172272194766
4603f013557621a51b5e26b50c138a5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9923366408338218
32f1f8bee3b8207a76ec3e04fb7fb22f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997432994692067
6937bcb70abb58c6e0e37305b0f17be6	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999846549
b5a1f52851903a81afc8f598775fc426	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Clostridiales	0.9899108325054031
8fab8fec8a84fe5164da796a7a4d2efe	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999940070602
8f7394d58e7cc0bd16f4abf389e18500	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9992050152178658
d33a89bf10d983c5bea1371a54663875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13	0.9999883725709687
5c7fd22b64e91cd6f55d7c9af2dc9539	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9755458067206221
2e76f28fd7d5bcec01c32b30ca0f8138	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9992898850584379
7eb5c7d71f347646bc35a6971260c3c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9334114935809945
0e2dc3efd8e87d869e62f871bf3f91a7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9986587387870165
f9f70e9dda8c8236f3c599a61eb22648	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__metagenome	0.834883993
2de62135304a0b4160d642fa68a0a54f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus; s__uncultured_actinobacterium	0.9184441808594261
eb1bd21b4cb920c75a522ea9cbaba0f3	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9759024867993231
6548c957a4c98cd956587755aceda1ed	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04; s__Juncus_effusus	0.9616457319200227
453eca4f3bcf37efb03728607bb3f9a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9988845582552703
ce8012e46fc8797e2d4e55039fb507d1	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Clostridiales	0.7884308388959005
75cb1c7e9970838863d91788d5fd21e9	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999999915248
6e8e3cd201a767549008bb4cf9883cfb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9964808387644353
6d93910fda030793c417308c6f0b1fc3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter	0.872139445
9facc942dbd519a5b0dccdfd03c1fa08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9995112489495951
b2c0de4cce6d84acda30f7690aafc123	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999564116401751
26bf92fefccb1b17f075bc8dafccf8a5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.9776718091747466
aa370c7c3d199a60b392d400b7a94ca9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.9999238758673825
e5308bcb5e29baf3982d00be01e1f4b1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Holophagae	0.8870839452003969
fec6f8bc31aa15107fac645e9349b6a7	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__Hyaloperonospora_arabidopsidis	0.9945742910043953
600104db7ca14dd619900f2c35346d30	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Actinomycetales	0.9988142802442709
3d93e8eb805e52f792212e14a16c1ab3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.8769321716045342
db2823926b84a6602f4a0ad064b37f8a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Acidimicrobiia	0.9900609701427686
a70d672cf8f90010b5c6786c6fbc54af	d__Bacteria	0.9999999999989388
bb6f98e67c4887289d2a3372ef1d590b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9819783368472974
8268716a4ee4260399839d3df621351b	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas	1
3a5eb63823c7a568e574b68263cc04d4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7429941732923246
da78c113d91259d82e80145d837d8597	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.9948762472138474
48ce4de6c737c2dbe9c3feb716d0f961	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999679900478673
87a6a16735f3d7db5307dc56cbb8da6f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999921007083
12657855045e5d5a8ac40faf58b2e8f3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_sludge	0.9695353416804551
5735358b21434d3aa42ea5923a689e4a	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9999973277992246
a393d2704d80eda39f2c2b4523f2f337	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999998380041
dee3f7efbc7b1e93d931801c196ec3d4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7816281052819544
559e771387b0457169c29cfef52865e5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999999992040591
89c7ba2f0f1df5ad5991fb511ce03f2b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9408407054822623
2104219bed4e5ee0d808596bbe4ed5f0	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.9621680089586094
167733e2cd877ae699be502a91005d85	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.9980480558964692
bf1e550217f4ecfd911c77b2da211895	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999853050384
706cdfe93ccf75d51ff01b4faa18cc22	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9987027245715276
130dcf73b4085dbcdb70b2d6f5112531	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_Gemmatimonadetes	0.9995742951432594
fd7e683003f1a9827621ed0dfc69a9c1	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.9999976357056352
0a825fd8aeaec54fd7c2cd05a3ca1eb4	d__Bacteria	0.9999999999953074
e869024cf12aa6590ad3210a3eef695b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999630597107059
ba993275eaa90a8bc07b129e4e727507	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9961412556310822
6e02e43d984e8b081c6bc6029df7f9df	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.999994211
9c12b3cdda68df722e1af9efac087dc8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9998385221647154
36ad5426bf0329d3ad050c90eca5ddfe	d__Bacteria; p__Chloroflexi	0.8069717110173965
2877f1ee725037dc511dc002f12dbce5	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9146508874328564
